budget,price_sensitivity,,non_price_utility_1,non_price_utility_2,non_price_utility_3,non_price_utility_4,non_price_utility_5,non_price_utility_6,non_price_utility_7,non_price_utility_8,non_price_utility_9,non_price_utility_10,non_price_utility_11,non_price_utility_12,non_price_utility_13,non_price_utility_14,non_price_utility_15,non_price_utility_16,non_price_utility_17,non_price_utility_18,non_price_utility_19,non_price_utility_20,non_price_utility_21,non_price_utility_22,non_price_utility_23,non_price_utility_24,non_price_utility_25,non_price_utility_26,non_price_utility_27,non_price_utility_28,non_price_utility_29,non_price_utility_30,non_price_utility_31,non_price_utility_32,non_price_utility_33,non_price_utility_34,non_price_utility_35,non_price_utility_36,non_price_utility_37,non_price_utility_38,non_price_utility_39,non_price_utility_40
-2.413178053253528,-0.9204811407316468,-0.9338587909358246,-0.94900340437687,-0.9523155045164674,-0.9497062638969292,-0.9977850380113061,-0.941968883775159,-0.9835874708772336,-0.9221181431478405,-0.9368472432043333,-0.9242568167110602,-0.9926997211727185,-0.9414791260297081,-0.9631574042609737,-0.9899449021741977,-0.966560161035902,-0.9283362327496404,-0.9140522005786675,-0.9775539232534276,-0.9767014177179053,-0.9347363470211826,-0.9137202155424998,-0.9655418006509738,-0.9483532901553847,-0.9822453051198218,-0.9228851237632973,-0.9008028849270245,-0.9230766319419119,-0.9373475059233767,-0.9817488531003483,-0.9377106887457475,-0.907278791600515,-0.9024598342488731,-0.924817239599266,-0.9185632617798588,-0.941199003129287,-0.951790394205857,-0.9929560057597064,-0.9412103775707988,-0.9260403064630863
-2.842226954332028,-0.9490928881628138,-0.9726080711769484,-0.9574337068886121,-0.9616692533713671,-0.9425418707696513,-0.9341047204281308,-0.9396389515644795,-0.9018504657370288,-0.9154478496629335,-0.9537977908916413,-0.9953635664149127,-0.9550295963496445,-0.9705117285409557,-0.915609754455585,-0.9964656635595682,-0.9853657689462064,-0.916029255717045,-0.9286712276115362,-0.9756481619530407,-0.9308348102765656,-0.9297708525059473,-0.9037742444722471,-0.9413182067561912,-0.9566689555435838,-0.9660890274112865,-0.9722109132143104,-0.9350531592031013,-0.9855394694713318,-0.9989778434670596,-0.9595039849908943,-0.9216678106971551,-0.9633442020288912,-0.9315527217681869,-0.9410258464418466,-0.9071775318647831,-0.9507783084364381,-0.9360160033477251,-0.9559925960705576,-0.9217167959752404,-0.9776457813712568
-1.2988514731605787,-0.9826800385842813,-0.9059138083945324,-0.9936008061793011,-0.967315597431896,-0.9736760789118954,-0.9392713601160152,-0.9235538093090963,-0.9781841822969624,-0.953844016096393,-0.9543697438373699,-0.947032923314415,-0.9159006551716241,-0.9955817753693175,-0.9349202927087149,-0.9707980519611413,-0.9220111959074196,-0.9267516799761408,-0.9791804220419763,-0.9084531121434846,-0.9669011190229571,-0.9557891300312981,-0.9449696419177255,-0.9264429568247673,-0.956934995575934,-0.922810152964055,-0.9024903326400007,-0.9830192985342197,-0.9229353423580735,-0.9914937403252656,-0.9745669663796792,-0.9816298732480819,-0.9276730674439039,-0.9460883354162198,-0.9486527437586103,-0.9763410087123449,-0.9288717242188703,-0.9601390495118372,-0.9990190848517428,-0.9109945090112739,-0.9022644540393913
-0.32046729545119024,-0.9155054572873347,-0.9305707534656735,-0.9993674465832102,-0.906944322698856,-0.9942831858498887,-0.9901676484259042,-0.9201741929783068,-0.9870460550155415,-0.9827591878236158,-0.9732307285846311,-0.9208613016792728,-0.920107825045071,-0.9327434898830765,-0.9089192806300908,-0.9298174188369327,-0.9329224106329583,-0.9233478638115702,-0.9540825938781214,-0.9040035402168346,-0.9429200459677618,-0.9090121116202453,-0.9141842102679523,-0.9525486619190313,-0.9690012510047145,-0.920559148919265,-0.9644788304062593,-0.9685347513100993,-0.9960473854846894,-0.9662774562277263,-0.9109283294066675,-0.9767029068334914,-0.9829957919459202,-0.926683902603142,-0.9271778118220683,-0.9661155571987339,-0.9426228627304138,-0.9065687377650078,-0.9781098133728564,-0.9523457560372,-0.9973652202392713
-0.07867365321613573,-0.9659556209986843,-0.9514923232461929,-0.9699483158322947,-0.9214323819742962,-0.9979660314515837,-0.9560972400295922,-0.905729020337366,-0.9082496127263913,-0.9632626899082084,-0.9118075159142262,-0.9500259254675882,-0.9367239427915571,-0.9773219107584705,-0.9570165588285064,-0.9739024945745526,-0.9033051649585466,-0.9003457269279129,-0.9032683825494088,-0.9547884564152413,-0.9036598446903833,-0.9129155846457228,-0.9647241710977182,-0.9164115536449422,-0.9209847039225273,-0.9255762145244579,-0.9132195222846826,-0.9080445777383094,-0.9813535606593182,-0.9004959712700331,-0.9379420249441782,-0.9587490259695912,-0.9630772488848873,-0.9971120474132077,-0.9522781408810893,-0.9822131005570883,-0.9558478700335646,-0.9527849377179107,-0.922386071352416,-0.9334332315548766,-0.9329424625195455
-2.174496559344701,-0.9643107385031676,-0.9389570556409104,-0.9051122731891742,-0.9226313642528737,-0.9454955034652511,-0.9753203080300096,-0.9706983012885042,-0.9700109062197995,-0.9980019084305264,-0.9575827353977043,-0.9266128414601986,-0.9098762371696808,-0.9902626956430542,-0.9104390287594455,-0.9863217479126644,-0.9255150580288246,-0.9690793789003163,-0.9563969488999783,-0.9189981406395716,-0.9308399563919763,-0.9269861808953991,-0.9903567403001268,-0.9151584149878544,-0.9695593287972608,-0.9649453567591987,-0.9429763898606189,-0.9178185762447901,-0.9043062313862725,-0.989755512359364,-0.954892462984113,-0.9076327216948739,-0.9096613815543761,-0.9527264487763717,-0.9268807452843681,-0.9227937987976101,-0.9833182729481129,-0.964649055732949,-0.9700905515411289,-0.9284726579234577,-0.979607746001259
-2.0709190537913846,-0.9254234990371444,-0.9345207645735534,-0.9750947930906061,-0.9018983487782817,-0.906906774421693,-0.9633244372046343,-0.9713957723081487,-0.9521040414765795,-0.985021497061548,-0.9595228230238136,-0.9636307922994223,-0.9638430161781393,-0.9225388198100122,-0.9768384925904341,-0.9019412473991596,-0.9888529716736786,-0.9118146958648622,-0.9505992626876032,-0.9452974705450068,-0.9154925502322196,-0.988004838910774,-0.9837190103786593,-0.9374142575463887,-0.9497989192843612,-0.9005345754728908,-0.9818812091236558,-0.9213227340285001,-0.9730139408290758,-0.9220303108772121,-0.9664129335063885,-0.9066596737445866,-0.9185619003250536,-0.9458878024960989,-0.9144042903661265,-0.9354206356491058,-0.9553602608479761,-0.9516863486126482,-0.9555723631676915,-0.9485420695884967,-0.9053772560853828
-2.7120487372815836,-0.9739454947217732,-0.9409981291855294,-0.9400559511169319,-0.9883436122508956,-0.981586486549068,-0.9769301424203591,-0.9714699991302077,-0.9483584020470824,-0.9054167034296874,-0.991607799290366,-0.9807622213282573,-0.9859957217824421,-0.9667571811143388,-0.9889723709198571,-0.9655225044671433,-0.9771589771795404,-0.9526211219081364,-0.9386167016654425,-0.9448215981920641,-0.9466267698164847,-0.9692636759919158,-0.9851462146437876,-0.9997281146789871,-0.9098888591267792,-0.9028759786676414,-0.9022627633918078,-0.9801611534574266,-0.9358514597345798,-0.978588945497639,-0.9953605364952444,-0.9745109514804923,-0.9784149748202541,-0.975660735778634,-0.9262703757151786,-0.981129375981419,-0.9770193202265749,-0.9515249409185922,-0.9290402092310124,-0.9158401158986595,-0.934410428193523
-1.195893115111888,-0.9473190341256704,-0.9118799970320263,-0.95587562663628,-0.9041493636550485,-0.9282251949208339,-0.9822379434398025,-0.985046592796399,-0.9693927612119837,-0.9312750779441907,-0.9981969282236735,-0.989241266177047,-0.9175842822531604,-0.9781136719157467,-0.9699634108875685,-0.9566715359629604,-0.9827941435998798,-0.9713410071641275,-0.9803632488061016,-0.9730535362958098,-0.979060078073561,-0.9695068142249746,-0.9160760936382011,-0.9388842981653092,-0.9444706175683804,-0.9524935232931349,-0.9382429778416902,-0.9753746747483444,-0.9462513288017819,-0.9829298014582983,-0.9879699958395056,-0.9838337610656313,-0.9586462642173843,-0.9018921157229713,-0.9633781919724348,-0.9272900462955304,-0.9912526573860218,-0.9459972318265187,-0.9587821648268319,-0.9947287955467637,-0.9776604888243363
-1.0497593179593037,-0.9202064336666907,-0.9848545343768507,-0.9429181375194096,-0.9348867971087929,-0.9804058815198171,-0.9383507337061875,-0.9235554563115216,-0.9489293147634879,-0.9401425963400225,-0.9111523690405975,-0.965035212377607,-0.9056521314978113,-0.922206996330079,-0.9976681169314471,-0.9123067397497268,-0.9894407559728718,-0.9503771695683679,-0.97480938007878,-0.9243588339970918,-0.9695702681943846,-0.9379655017793325,-0.9886031442763389,-0.9750879702887283,-0.9403299821764965,-0.9225408621096247,-0.9125898788947082,-0.9716494368612314,-0.9953011839616998,-0.962161374392191,-0.9110252432162833,-0.9081467594440544,-0.9655243718176253,-0.9712709473078525,-0.9183859082811056,-0.98605245390632,-0.9017677406829049,-0.9331949853969813,-0.9514739877572131,-0.9309858840987002,-0.9708682952702802
-1.8843509845683948,-0.9919641891969904,-0.9566738148154306,-0.9025637919903732,-0.9241475801004504,-0.9713770483438268,-0.9283372762451283,-0.9937172947349696,-0.956743839233775,-0.9619830328908853,-0.9138452737326899,-0.9899710383064467,-0.9136946232142354,-0.9731055648869595,-0.9071391157979956,-0.9518996911064996,-0.93987780168398,-0.9461600883166655,-0.9061272530660623,-0.9532148469710257,-0.9451209692105044,-0.9711889079023256,-0.9385668660324731,-0.9477632397214721,-0.9042118999565518,-0.9333127762540306,-0.9830043107692188,-0.9503585933507496,-0.9247099141604768,-0.9273844495755499,-0.9155810502708683,-0.9210611881801952,-0.9571632345702208,-0.9677528788377946,-0.9443161840113655,-0.9202067210873202,-0.9330402960617873,-0.9476575994029456,-0.9077647483874631,-0.9644544169408765,-0.9403047146297692
-2.664672238154523,-0.9093661716375809,-0.9324149952747162,-0.909587871005352,-0.9673304419303643,-0.9702861392593614,-0.9434123093079678,-0.9830015246481957,-0.9755945767092986,-0.9746610076572132,-0.9244509396218388,-0.9618161867554077,-0.9695439904430971,-0.9047608506320224,-0.9363674149199454,-0.9093404195675356,-0.9452925296735049,-0.906599451230709,-0.9547716669651632,-0.9696690786578736,-0.994550521360155,-0.9449008705097385,-0.9208931835285659,-0.9628225288392713,-0.9594169559143492,-0.9956629013239462,-0.9211026043799501,-0.9670885673550658,-0.945034685303983,-0.9396611304324218,-0.9268774263197388,-0.9344709342529388,-0.9223557426154434,-0.9810618640492558,-0.9373293982171705,-0.9212128433603931,-0.9624969313173601,-0.9429890696651754,-0.9741040691830816,-0.9068768249442947,-0.962543912918348
-1.2770261572441584,-0.9835296608717735,-0.987372471025729,-0.9756846770583868,-0.9183399854434766,-0.9698202575630765,-0.9411642368386868,-0.9350892415353219,-0.9283542179425543,-0.9358528188627557,-0.9437408521849331,-0.940307757931592,-0.9350294858150536,-0.9895783582303397,-0.953677112978758,-0.9605674014913764,-0.9471072205604438,-0.9093131932672323,-0.9456451453805835,-0.9833835841443013,-0.93943671104966,-0.984272106600415,-0.9279019398372571,-0.9875355543767195,-0.9784964433251266,-0.959061372489588,-0.9283776309602927,-0.9735769762613421,-0.928489866462407,-0.9164025681580292,-0.9465141293237147,-0.9477388886114899,-0.9436858602314546,-0.9225498229771889,-0.9970008902372852,-0.948408731270184,-0.9584429172368385,-0.9344003811274589,-0.9048846541649791,-0.9681808226162278,-0.9828171075245726
-1.6407678063920614,-0.951025815285361,-0.9823864895993863,-0.9626866922633209,-0.9747677438246592,-0.9577347855280033,-0.9728538295236245,-0.9377641421868865,-0.9274254809988728,-0.919501655848671,-0.9661175085640866,-0.9532228293840557,-0.964521336043082,-0.9359420880598415,-0.9868337973514255,-0.9135919072524291,-0.934393919183173,-0.9743214752838761,-0.9363534141772353,-0.9501052982870052,-0.9787930554137045,-0.9291641767167558,-0.9651863862730982,-0.9951070137480892,-0.9729512764391139,-0.9045618388117035,-0.9519135615688169,-0.9053820778635309,-0.9631684124944337,-0.945653900635606,-0.9543146567135451,-0.908958013288359,-0.9010416585032595,-0.9374742241748144,-0.9637082555971631,-0.9210695630936601,-0.9294181085847576,-0.9797149568850245,-0.9799164435017703,-0.9641459745901089,-0.9205654479835944
-0.4269366365890188,-0.9747590514602165,-0.9754390312611261,-0.950307757061546,-0.9820897105919429,-0.9367677799776489,-0.9557742406739165,-0.981582839239992,-0.9303291701324506,-0.9750761596026926,-0.9263147846786052,-0.9932090200590457,-0.9753345295828312,-0.9038782778626625,-0.9679670659772867,-0.9838856742904204,-0.9781758018261225,-0.9718848682320756,-0.9572608390613091,-0.9435585656644996,-0.9803621629860345,-0.9185056818196508,-0.9394938044299141,-0.9507922287115932,-0.9491810501116514,-0.915432651044837,-0.9312332437871089,-0.9652447433721151,-0.9399952638442646,-0.9020270880500909,-0.9287810425215436,-0.9305524857683487,-0.9411985016981755,-0.9097511575910662,-0.9722963964354605,-0.9645656610303713,-0.9444393233702669,-0.968812249288722,-0.973801248879619,-0.9908627214988677,-0.9530530434226583
-0.07907426895838454,-0.9823760675955989,-0.9749054940122174,-0.9802581003652,-0.9172451480600428,-0.9287428344168964,-0.997164913692896,-0.9830739754371641,-0.9925030823043176,-0.9169522213239508,-0.9848951912678929,-0.9122499024247233,-0.9448762992391373,-0.9144853817045749,-0.9423519579784141,-0.9059847761461031,-0.9627034513358579,-0.9701713865450686,-0.9104181140955531,-0.9384841415637468,-0.9037425728435223,-0.9274001735398263,-0.9080660378560977,-0.9274540976320722,-0.9459452319788269,-0.9480659544766266,-0.9600846339832243,-0.9509076749270875,-0.9205886361867068,-0.9929259899700901,-0.988161615376715,-0.9579969545308937,-0.9050024757458377,-0.9005526433415797,-0.954937797532573,-0.957085302588293,-0.9517836677792064,-0.950190786630267,-0.9913315464849032,-0.930661644605591,-0.9022013543340304
-2.418148088202298,-0.9155995562339596,-0.9162946271109846,-0.9416476812579628,-0.9357638909386279,-0.9213364469250204,-0.9868589271083528,-0.9016116802529083,-0.9937705279473459,-0.9493167858237372,-0.91035116141079,-0.9954432322482847,-0.9519962766195003,-0.9193047730248843,-0.9891627416179345,-0.9981772833370662,-0.9000679302349619,-0.9911039634975717,-0.9877571504294673,-0.9819290532648719,-0.9248192588234877,-0.9764440696000048,-0.9526678047401419,-0.9741614708098711,-0.9149233753342296,-0.9652464836578878,-0.9649792023640094,-0.9301792454536074,-0.9161710331983135,-0.9891191364534808,-0.9161812211409412,-0.9523860484356286,-0.9650610710589392,-0.9234667475278998,-0.9694145273767039,-0.9772877303830867,-0.9383669145012771,-0.9984243800082153,-0.9908028555312774,-0.9277775283910884,-0.9954169005670299
-2.120685732231961,-0.9747273366425379,-0.9682822062712501,-0.9047362814762759,-0.9320138116080653,-0.9895905020899465,-0.9172959036386078,-0.9518912921434739,-0.9888023230485509,-0.9400369911928489,-0.9581546363826446,-0.9669014604088992,-0.9562634866054844,-0.9626758406323314,-0.9439532898937051,-0.9375050824903078,-0.9851090521901187,-0.9302184101820373,-0.9757785040636153,-0.9327574432706023,-0.9701661749899851,-0.9701957254252961,-0.963723900975354,-0.9579386282524431,-0.9122451568585058,-0.936244176763724,-0.9108409195301724,-0.9523205405699366,-0.9379394527387692,-0.9958448729132883,-0.9076202253298682,-0.9462284341650058,-0.9826786706248528,-0.9587116838875523,-0.980936073543754,-0.9996906478048488,-0.936430931529641,-0.9590195391025844,-0.9838859720332481,-0.9296617287427694,-0.9122405905241877
-1.7323012765231711,-0.9746356975953903,-0.9677664725080688,-0.9213520959957515,-0.9978512029225257,-0.9691201824081583,-0.9014777139327477,-0.9910519086965421,-0.920748089118665,-0.9134220107861225,-0.9872326443728041,-0.9882460464418874,-0.9031775906961992,-0.9865822554260372,-0.9406914381457179,-0.9978499101810893,-0.9201282166404539,-0.9503775473666933,-0.9446082615266426,-0.9925982428849107,-0.9378395135858915,-0.9819911848993252,-0.9063636931633314,-0.9784511582415473,-0.9603287385219565,-0.9248804173798869,-0.9867275737790909,-0.9884203725111942,-0.9111126351628303,-0.9964411078821365,-0.9223851829540777,-0.9099860256659341,-0.9218927228947094,-0.937320661573454,-0.9799196759907306,-0.936378209119946,-0.971337125503183,-0.9797762805470809,-0.9889712122359032,-0.999625571932774,-0.9432330008023042
-1.2488040390292166,-0.9351460696812839,-0.9845934305319343,-0.995243818024997,-0.9730295524549762,-0.9539377881472021,-0.957990575046773,-0.9719593383241829,-0.9707842039764413,-0.9062288550604584,-0.9022296713050025,-0.9732601314299425,-0.9423868299662013,-0.9501759012796511,-0.9300537621894863,-0.9191898811456509,-0.9870877621657705,-0.9429481182890089,-0.9635898555273816,-0.9280853290115394,-0.9183941004368117,-0.9231414993431513,-0.9542929884265364,-0.9887546177055759,-0.9419789523644535,-0.9683256646599341,-0.992645677604609,-0.9078805017359,-0.9963378416741782,-0.9652037525861913,-0.9194776499022579,-0.9622148595998796,-0.9676785135954499,-0.900798737850425,-0.9680978900277709,-0.9508423059550228,-0.9361806180181589,-0.9473496610477571,-0.9845586910147328,-0.9794423966029983,-0.9505437850853264
-0.16315364934516507,-0.9115776489244853,-0.9858809453606499,-0.9002062993918863,-0.9647304551736879,-0.9645362055381442,-0.9993165458718426,-0.9552603311983505,-0.9737438387852344,-0.9064421665097994,-0.9189398938811403,-0.9339082609535485,-0.9853214080390724,-0.9513308048282105,-0.9645272215761644,-0.9692612610713329,-0.9119802144906648,-0.9356229102593814,-0.9134538392739165,-0.9232444641155755,-0.9396780561684434,-0.9101506985741643,-0.9972233255626317,-0.9083323618729526,-0.9876534870744502,-0.9314449415820835,-0.952572902664652,-0.9258727365293971,-0.9510261020719081,-0.9359621927737575,-0.9276489556606338,-0.9784330199993636,-0.9378961826800868,-0.9194755021312747,-0.9663639725355997,-0.9459012378101134,-0.9278690690597904,-0.9691254497784763,-0.9508185163484394,-0.9088640277666972,-0.9104722991154359
-0.3001467485866993,-0.9425127930956407,-0.9148993055121799,-0.9627848633697607,-0.9423918712159269,-0.957021042605186,-0.9358864281514322,-0.9071466385326139,-0.9468016315868357,-0.9252031287799668,-0.9872054713693825,-0.9156571020380947,-0.9629689116055457,-0.9356625886568678,-0.9166279847863364,-0.9711530394410411,-0.9832221231881074,-0.9038961867526452,-0.9727173161234451,-0.9152046852425934,-0.9747554269304711,-0.9060081321154417,-0.9407913776435302,-0.967961106597371,-0.9151404149196525,-0.9503033027895769,-0.9045098585706935,-0.9874064761909839,-0.9509247799396613,-0.9515327511081316,-0.9438655112547264,-0.9244136454705996,-0.9333214077826314,-0.9763669464010108,-0.9763240435494577,-0.9116507185775256,-0.92851575643249,-0.9543075807490458,-0.9642270203002594,-0.932366411695162,-0.922373968445336
-0.2214028747308343,-0.9553741301271764,-0.9001593978781461,-0.9762704641963819,-0.9878992914724745,-0.9649237550571776,-0.9689198889991902,-0.9261160969238539,-0.9181463722374255,-0.9562356920750972,-0.9623402620047351,-0.927232073693109,-0.9340465883732416,-0.9355141616537233,-0.9120539875196537,-0.995452103185596,-0.9081283615558045,-0.9388477444452479,-0.9434355440251746,-0.9829040297730803,-0.9049057032863395,-0.9163038952603826,-0.9144518472038039,-0.9606275940123338,-0.9096566916217317,-0.9103823743214886,-0.995098883831144,-0.9336179547364499,-0.912703639304435,-0.9828162420549782,-0.9970970996068501,-0.9787239433102534,-0.9409101527708851,-0.9007769477301037,-0.977846909267964,-0.9910924189093652,-0.9968885280916451,-0.9709025694837315,-0.9283785341394765,-0.9879342061333017,-0.9891142950442742
-2.788625957245955,-0.9186488051466108,-0.9821308539249071,-0.9645900300087399,-0.9012923077749911,-0.9860211524005671,-0.9823010841234735,-0.905966131937504,-0.9046787327870964,-0.971886990562255,-0.9776387139610865,-0.9058321364791029,-0.9412400336915345,-0.9041067066184856,-0.9999738988645884,-0.9303009515437959,-0.9163499862547466,-0.9503812451757196,-0.9865638350280991,-0.9643865914282348,-0.9754660773192501,-0.9158724824727671,-0.9250101192108545,-0.9482689355962234,-0.9960235562965858,-0.9428550039861557,-0.9526034473837734,-0.9940684155652907,-0.9390071851966845,-0.9603135067789912,-0.9557358666348849,-0.9512362561066109,-0.9615526828147637,-0.9608313378211882,-0.9225864970406666,-0.9438873354549615,-0.9994133263437113,-0.9126583330195094,-0.9289187333623052,-0.9290842473246144,-0.9727214536118063
-2.3275175531878056,-0.9007557022408837,-0.9454111556930317,-0.9482627314379096,-0.9835420874800597,-0.9835446060694207,-0.9315868065820648,-0.9689876813094446,-0.9923841191845456,-0.9473561605499617,-0.9392408598978029,-0.9961062904893044,-0.9416705946488308,-0.9795912162679488,-0.90117329004145,-0.9061270679409577,-0.9088859139039391,-0.9251804846786991,-0.9651279680953532,-0.9954048527012345,-0.948936821501487,-0.9149351904127535,-0.9377249214671705,-0.9859335403587693,-0.9872917554050501,-0.9561103881089135,-0.9258067297999042,-0.9939962774983481,-0.9980127600063362,-0.9405602060283631,-0.9785870743749467,-0.9767131822553531,-0.9697273080555123,-0.9975040232721948,-0.9048275101689499,-0.9043754322475469,-0.9471616879306219,-0.9244669307748704,-0.9496373657147813,-0.9801355083111762,-0.9990192350581703
-1.1024934677789568,-0.9832748813866061,-0.9839518139457367,-0.9386813181564532,-0.9011727436395383,-0.9147039271418106,-0.985010389919229,-0.966005703494901,-0.9987626373425348,-0.9443052235815083,-0.9652802985316512,-0.969452127860066,-0.9108706453553814,-0.9679932283973263,-0.939104765057712,-0.9582021141908307,-0.9131870199869843,-0.9711723555601787,-0.9103774905264101,-0.9441122957904977,-0.9774262876629862,-0.9007146538271313,-0.9915082429915723,-0.9935890372543762,-0.9809390284004769,-0.9646913539120313,-0.9849722309456328,-0.9429458728379952,-0.9099710141088642,-0.9572557193995113,-0.9827721038179432,-0.9088431362186544,-0.9206786424653082,-0.9997718831081938,-0.952451785861965,-0.9041026171088004,-0.9931254129223914,-0.9403449518766411,-0.9157829711752961,-0.9397310945672728,-0.9185946171008413
-0.5194210031702641,-0.9919209457492362,-0.9588204132171405,-0.993179784759773,-0.9312380867081076,-0.9445185899159372,-0.9086395909822058,-0.9371376508952218,-0.9685642229772866,-0.9272483276891551,-0.9505038604174008,-0.9971612411774714,-0.9982768504431262,-0.9128238175307753,-0.9951036182843165,-0.985556522685224,-0.9147475249914283,-0.9989732721588722,-0.969479843209719,-0.9004269488600674,-0.9110092160775601,-0.9296751022532519,-0.9022603835071366,-0.926355630330676,-0.9210628859440436,-0.9788376573923466,-0.939034850781564,-0.9429385848789272,-0.9123980238339912,-0.9906681175829738,-0.9878993215067079,-0.9758304856929209,-0.9559759036901718,-0.948865330793627,-0.9266918772928361,-0.9088605878176541,-0.9503406757184567,-0.9598779947883488,-0.9633278014958931,-0.9161200435930663,-0.9785405536350534
-0.7602838399207305,-0.9261648236451957,-0.9306031984565097,-0.9414352789603193,-0.9160131122383415,-0.9125388291960859,-0.9683976240220501,-0.964151164750545,-0.9740914466126698,-0.9895960383705731,-0.907863210901042,-0.9233875158396931,-0.9421284887074537,-0.9507512091298962,-0.9142301423204197,-0.9707431357213366,-0.9889988215271039,-0.9750948319523156,-0.9609321232911991,-0.9022385523645282,-0.9124234641772764,-0.9322484120950735,-0.9298864896033698,-0.9662127164664912,-0.9907712779595285,-0.9581900498049929,-0.9512825245363437,-0.9446119654045437,-0.9750293749333766,-0.9188530114823161,-0.9637625608779902,-0.9442778209181255,-0.9658075531508822,-0.9924788467716665,-0.965729104196943,-0.9464231902857231,-0.9686790003475442,-0.9851632628774211,-0.9487097777908635,-0.9319949155342873,-0.9246474224585048
-0.3832510249823158,-0.9561407938286836,-0.9304972149241,-0.90390039111652,-0.9174171937630593,-0.9904224948796433,-0.9958440155074059,-0.9700252884961029,-0.9485051435492963,-0.9987256551291349,-0.9506912982745614,-0.9361887538582939,-0.9314956332635164,-0.9726076363680674,-0.9195483819060957,-0.9576275152152304,-0.9081583168539369,-0.9979474993927405,-0.9779691737841171,-0.9623683411918222,-0.9057524058650228,-0.9988799243933351,-0.9672627034672397,-0.9778448150196314,-0.9801366337983004,-0.972066248600568,-0.9583895310751308,-0.9637808532329946,-0.9409813840370886,-0.9566069130672915,-0.9867893438456334,-0.9698662167928411,-0.97719855702995,-0.9852116638781648,-0.9142728449606142,-0.9314206552868918,-0.928203626511088,-0.9822253839162938,-0.9815800667883341,-0.9189447779129668,-0.9992767442682122
-2.852281800985402,-0.9824359814455506,-0.9690755309027115,-0.9594900003010779,-0.9785529268678048,-0.9474907507865743,-0.9980527463849673,-0.9007719138876398,-0.9292765262945469,-0.9114494869279985,-0.9412275762677251,-0.9414205665457469,-0.9597917330554039,-0.9890036838564948,-0.9131496677024346,-0.9418440150711697,-0.9893760383435698,-0.9434741353480494,-0.955498924581426,-0.963407589232279,-0.9699657220101752,-0.9347331389501081,-0.9780265434839432,-0.9307509080475707,-0.9835984803755625,-0.9591495982605023,-0.9654179646246986,-0.9076678813734925,-0.9975293530051516,-0.91821382119204,-0.9691420753444109,-0.9365616220752333,-0.9712960512130427,-0.9594155809539243,-0.9514507148112912,-0.9523155139316289,-0.9926959835269862,-0.9954046054397632,-0.9056289003321752,-0.9650081070062315,-0.9951477082809179
-0.010361075921991092,-0.9123746496421895,-0.95652484202391,-0.9830809672352039,-0.964990175997402,-0.9477136922959476,-0.9560370969934497,-0.9709890755073395,-0.95756391108555,-0.9422180750757133,-0.9699748285991141,-0.9503111032467539,-0.9109219005030947,-0.9722507866210697,-0.9208953966593952,-0.9949577279301467,-0.9656542277559115,-0.9845714552046811,-0.9082201286924962,-0.9526881484957642,-0.905172028075661,-0.9339026691832882,-0.9322488887736518,-0.9530224549612261,-0.9695942298392277,-0.9842946562742121,-0.9946014613374506,-0.9874830994712284,-0.9396812214726373,-0.918502946012426,-0.9848192320396422,-0.9590071827178868,-0.9719145694658382,-0.9386746867324451,-0.9256662910624298,-0.984987466563173,-0.9900604396801316,-0.9315320992025163,-0.9987489130759625,-0.9864221995407529,-0.953934111439635
-1.0526248730123877,-0.9601018416120656,-0.9451918612653605,-0.9172389641167704,-0.9523091042403309,-0.923600777381194,-0.9208370483011725,-0.9078421006934672,-0.9345723570611746,-0.904617037844064,-0.9246211003620395,-0.9850913562642712,-0.9177476291191253,-0.9351625349894209,-0.9587261014313837,-0.9152880139152142,-0.9188194700200447,-0.9827105114138445,-0.9278089445047657,-0.9807336270181773,-0.934039872481803,-0.9777857644293767,-0.9005101379844221,-0.9075921370183833,-0.9319409006656382,-0.984538109984286,-0.9106681960288714,-0.9496197922254241,-0.9756502972897385,-0.9209609979751405,-0.9246532750211208,-0.9404815884069226,-0.9679270306469636,-0.9504974139450441,-0.92148974777975,-0.9682401222539971,-0.9316648842439762,-0.9975471124967931,-0.9739192774931288,-0.9800432629218043,-0.9585224485300289
-2.4061111159319455,-0.9785287692619803,-0.9803076363416123,-0.9819508576329677,-0.9681246745457759,-0.9466999573371848,-0.9943238054160503,-0.9537287960946157,-0.9084070349261752,-0.9167934796540714,-0.9782175615646436,-0.9901377504581763,-0.9818362412997196,-0.9141329045674798,-0.9538488024089783,-0.9684458225958572,-0.9672682839299181,-0.9193897852920683,-0.988502406565524,-0.9787192576887882,-0.9948916156747623,-0.9498174179981691,-0.9440768844022663,-0.9449162865374274,-0.9000788036665899,-0.9911757148248557,-0.9010279014024996,-0.9513547318728746,-0.9796595602365165,-0.9138353388543393,-0.9941739841408822,-0.999297794945542,-0.9807698156467888,-0.9107934153434992,-0.9225698982948978,-0.9171755578158015,-0.9513081021973989,-0.9824287358801691,-0.9604899261068083,-0.9211215058949248,-0.9169170270688478
